"","Gene","U_l1","adP.value","Selection"
"4539","CLDND1",0.000370392696771565,0.910362458258478,FALSE
"4540","CPOX",0.000370392696771565,0.910362458258478,FALSE
"4541","ST3GAL6",0.000370392696771565,0.910362458258478,FALSE
"4542","ST3GAL6-AS1",0.00123653842300801,0.707030239046162,FALSE
"4543","DCBLD2",-0.000654941449807686,0.842207714696175,FALSE
"4544","COL8A1",0.000370392696771565,0.910362458258478,FALSE
"4545","CMSS1",0.000370392696771565,0.910362458258478,FALSE
"4546","MIR3921",0.000370392696771565,0.910362458258478,FALSE
"4547","FILIP1L",0.000370392696771565,0.910362458258478,FALSE
"4548","TMEM30CP",-0.00144298906597898,0.66095248388754,FALSE
"4549","TBC1D23",0.0049317003940745,0.133874389509901,FALSE
"4550","NIT2",0.00284898619714938,0.386515798744685,FALSE
"4551","LNP1",0.000370392696771565,0.910362458258478,FALSE
"4552","TOMM70",0.000370392696771565,0.910362458258478,FALSE
"4553","TMEM45A",0.000370392696771565,0.910362458258478,FALSE
"4554","ADGRG7",0.000370392696771565,0.910362458258478,FALSE
"4555","TFG",0.000370392696771565,0.910362458258478,FALSE
"4556","ABI3BP",0.000220482814006324,0.94656892357218,FALSE
"4557","IMPG2",-0.00418865823589251,0.202965386878679,FALSE
"4558","SENP7",0.000370392696771565,0.910362458258478,FALSE
"4559","TRMT10C",0.000370392696771565,0.910362458258478,FALSE
"4560","PCNP",0.000370392696771565,0.910362458258478,FALSE
"4561","ZBTB11-AS1",-0.00802020107882898,0.0147789465309262,FALSE
"4562","RPL24",0.000370392696771565,0.910362458258478,FALSE
"4563","CEP97",0.000370392696771565,0.910362458258478,FALSE
"4564","NXPE3",0.00246914853992151,0.452952976007581,FALSE
"4565","NFKBIZ",-0.000654941449807686,0.842207714696175,FALSE
"4566","LINC02085",-0.000283294995011655,0.931380642691324,FALSE
"4567","ZPLD1",-0.0018591761294932,0.572006341928858,FALSE
"4568","MIR548AB",-0.00300869704052591,0.360455448526799,FALSE
"4569","ALCAM",-0.00168377194115415,0.60880164030133,FALSE
"4570","CBLB",-0.009730546547022,0.00310031158904231,FALSE
"4571","LINC00882",-0.000654941449807686,0.842207714696175,FALSE
"4572","DUBR",0.000370392696771565,0.910362458258478,FALSE
"4573","CCDC54",0.000370392696771565,0.910362458258478,FALSE
"4574","LOC101929579",0.00288312310431228,0.380851089325572,FALSE
"4575","LINC01990",0.000370392696771565,0.910362458258478,FALSE
"4576","BBX",-0.00209119379257711,0.525023339381853,FALSE
"4577","LINC00635",0.000370392696771565,0.910362458258478,FALSE
"4578","LINC00636",2.73150664550449e-05,0.993375677987242,FALSE
"4579","CD47",-0.00535854406413852,0.103368749351373,FALSE
"4580","LINC01215",-0.00149842595228399,0.648786525260292,FALSE
"4581","IFT57",0.000129609821596392,0.968575400422841,FALSE
"4582","HHLA2",-0.00107620378813954,0.743581955715496,FALSE
"4583","MYH15",-0.000494556047969524,0.88051137570909,FALSE
"4584","CIP2A",-0.00083542091296437,0.799551700984673,FALSE
"4585","DZIP3",-0.00083542091296437,0.799551700984673,FALSE
"4586","RETNLB",0.000370392696771565,0.910362458258478,FALSE
"4587","TRAT1",0.000370392696771565,0.910362458258478,FALSE
"4588","GUCA1C",0.000370392696771565,0.910362458258478,FALSE
"4589","MORC1",0.000370392696771565,0.910362458258478,FALSE
"4590","C3orf85",0.000370392696771565,0.910362458258478,FALSE
"4591","LINC00488",0.000370392696771565,0.910362458258478,FALSE
"4592","DPPA2",0.000370392696771565,0.910362458258478,FALSE
"4593","DPPA4",0.000370392696771565,0.910362458258478,FALSE
"4594","LINC01205",0.000370392696771565,0.910362458258478,FALSE
"4595","MIR4445",3.19214498596387e-05,0.992258591978943,FALSE
"4596","NECTIN3",-0.00378410222558786,0.250068487057079,FALSE
"4597","NECTIN3-AS1",-0.00112694899106883,0.73194628707492,FALSE
"4598","CD96",-0.00160319115314784,0.626051314304242,FALSE
"4599","ZBED2",-0.00083542091296437,0.799551700984673,FALSE
"4600","PLCXD2",0.000370392696771565,0.910362458258478,FALSE
"4601","PLCXD2-AS1",-0.00083542091296437,0.799551700984673,FALSE
"4602","PHLDB2",0.000370392696771565,0.910362458258478,FALSE
"4603","ABHD10",0.0246411150083102,6.90308969626079e-14,TRUE
"4604","TAGLN3",-0.00083542091296437,0.799551700984673,FALSE
"4605","TMPRSS7",0.000370392696771565,0.910362458258478,FALSE
"4606","C3orf52",0.000370392696771565,0.910362458258478,FALSE
"4607","MIR567",0.000171674830441238,0.958384631846746,FALSE
"4608","GCSAM",0.000370392696771565,0.910362458258478,FALSE
"4609","SLC9C1",0.000129609821596392,0.968575400422841,FALSE
"4610","CD200",-0.00083542091296437,0.799551700984673,FALSE
"4611","BTLA",-0.000654941449807686,0.842207714696175,FALSE
"4612","SLC35A5",0.000370392696771565,0.910362458258478,FALSE
"4613","ATG3",0.000370392696771565,0.910362458258478,FALSE
"4614","CCDC80",-0.0018591761294932,0.572006341928858,FALSE
"4615","LINC02042",0.000370392696771565,0.910362458258478,FALSE
"4616","CD200R1L",-0.00229040171246792,0.486321913718198,FALSE
"4617","CD200R1",0.000370392696771565,0.910362458258478,FALSE
"4618","GTPBP8",0.000370392696771565,0.910362458258478,FALSE
"4619","NEPRO",0.000370392696771565,0.910362458258478,FALSE
"4620","LINC02044",0.000370392696771565,0.910362458258478,FALSE
"4621","BOC",0.00114642190191773,0.727497373224127,FALSE
"4622","CFAP44-AS1",0.000370392696771565,0.910362458258478,FALSE
"4623","MIR8076",0.000370392696771565,0.910362458258478,FALSE
"4624","CFAP44",0.000370392696771565,0.910362458258478,FALSE
"4625","SPICE1",-0.000598842436791774,0.855567832591684,FALSE
"4626","SIDT1",0.000370392696771565,0.910362458258478,FALSE
"4627","MIR4446",0.000370392696771565,0.910362458258478,FALSE
"4628","USF3",0.000370392696771565,0.910362458258478,FALSE
"4629","NAA50",0.000370392696771565,0.910362458258478,FALSE
"4630","ATP6V1A",0.000370392696771565,0.910362458258478,FALSE
"4631","GRAMD1C",0.000370392696771565,0.910362458258478,FALSE
"4632","ZDHHC23",0.000370392696771565,0.910362458258478,FALSE
"4633","QTRT2",0.000370392696771565,0.910362458258478,FALSE
"4634","CCDC191",0.000370392696771565,0.910362458258478,FALSE
"4635","DRD3",0.000210190609602705,0.949059627709042,FALSE
"4636","ZNF80",-0.000361695004228592,0.91245879040155,FALSE
"4637","TIGIT",0.058317878248253,2.65120352569226e-70,TRUE
"4638","MIR568",-0.00346818305740371,0.291810134999952,FALSE
"4639","ZBTB20-AS1",-0.000453883585839343,0.890273187024378,FALSE
"4640","ZBTB20-AS5",-0.00209119379257711,0.525023339381853,FALSE
"4641","MIR4796",-0.000654941449807686,0.842207714696175,FALSE
"4642","ZBTB20-AS3",0.00391754613211554,0.233754293285953,FALSE
"4643","ZBTB20-AS4",-0.00209119379257711,0.525023339381853,FALSE
"4644","ZBTB20",-0.000141060546294815,0.965800742295946,FALSE
"4645","GAP43",0.000129609821596392,0.968575400422841,FALSE
"4646","LSAMP-AS1",-0.00149398516120546,0.649757693057555,FALSE
"4647","TUSC7",0.000370392696771565,0.910362458258478,FALSE
"4648","MIR4447",0.000370392696771565,0.910362458258478,FALSE
"4649","LINC00901",0.000370392696771565,0.910362458258478,FALSE
"4650","LSAMP",0.000832867548450167,0.800151351590334,FALSE
"4651","IGSF11-AS1",-0.00210417493451871,0.522454240243734,FALSE
"4652","IGSF11",0.000370392696771565,0.910362458258478,FALSE
"4653","C3orf30",0.000370392696771565,0.910362458258478,FALSE
"4654","UPK1B",0.000370392696771565,0.910362458258478,FALSE
"4655","B4GALT4-AS1",0.000370392696771565,0.910362458258478,FALSE
"4656","B4GALT4",0.00787543098918908,0.0166772016331482,FALSE
"4657","ARHGAP31",0.0011963042800768,0.716143042920258,FALSE
"4658","ARHGAP31-AS1",0.000816951397473511,0.803891858682076,FALSE
"4659","TMEM39A",0.0701684199663442,6.27047347140587e-101,TRUE
"4660","POGLUT1",0.000370392696771565,0.910362458258478,FALSE
"4661","TIMMDC1",-0.00141017871579124,0.668195603508279,FALSE
"4662","CD80",0.000370392696771565,0.910362458258478,FALSE
"4663","ADPRH",0.000370392696771565,0.910362458258478,FALSE
"4664","PLA1A",0.000370392696771565,0.910362458258478,FALSE
"4665","POPDC2",0.000370392696771565,0.910362458258478,FALSE
"4666","COX17",0.000370392696771565,0.910362458258478,FALSE
"4667","MAATS1",0.000450853197451586,0.89100119665002,FALSE
"4668","NR1I2",6.35693151069022e-05,0.984584249476499,FALSE
"4669","GSK3B",0.000370392696771565,0.910362458258478,FALSE
"4670","GPR156",-0.00107620378813954,0.743581955715496,FALSE
"4671","LRRC58",0.000370392696771565,0.910362458258478,FALSE
"4672","FSTL1",0.000370392696771565,0.910362458258478,FALSE
"4673","NDUFB4",-0.00144298906597898,0.66095248388754,FALSE
"4674","HGD",0.000370392696771565,0.910362458258478,FALSE
"4675","GTF2E1",0.000370392696771565,0.910362458258478,FALSE
"4676","RABL3",0.00246914853992151,0.452952976007581,FALSE
"4677","STXBP5L",0.000370392696771565,0.910362458258478,FALSE
"4678","MIR5682",-9.05780286040564e-07,0.999780331885538,FALSE
"4679","POLQ",0.000370392696771565,0.910362458258478,FALSE
"4680","ARGFX",0.000370392696771565,0.910362458258478,FALSE
"4681","FBXO40",0.000370392696771565,0.910362458258478,FALSE
"4682","HCLS1",0.000370392696771565,0.910362458258478,FALSE
"4683","GOLGB1",-9.05780286040564e-07,0.999780331885538,FALSE
"4684","IQCB1",-0.000141060546294815,0.965800742295946,FALSE
"4685","EAF2",0.000370392696771565,0.910362458258478,FALSE
"4686","SLC15A2",0.000370392696771565,0.910362458258478,FALSE
"4687","ILDR1",0.000370392696771565,0.910362458258478,FALSE
"4688","CD86",0.000370392696771565,0.910362458258478,FALSE
"4689","CASR",-0.00144298906597898,0.66095248388754,FALSE
"4690","CSTA",0.000370392696771565,0.910362458258478,FALSE
"4691","CCDC58",0.000370392696771565,0.910362458258478,FALSE
"4692","FAM162A",-0.00229040171246792,0.486321913718198,FALSE
"4693","WDR5B",0.000370392696771565,0.910362458258478,FALSE
"4694","LOC102723582",0.000370392696771565,0.910362458258478,FALSE
"4695","KPNA1",0.000829182103010149,0.801017075953099,FALSE
"4696","DTX3L",-9.05780286040564e-07,0.999780331885538,FALSE
"4697","PARP9",0.000370392696771565,0.910362458258478,FALSE
"4698","PARP15",0.000370392696771565,0.910362458258478,FALSE
"4699","PARP14",-9.05780286040564e-07,0.999780331885538,FALSE
"4700","DIRC2",0.000370392696771565,0.910362458258478,FALSE
"4701","LINC02035",-0.000684267371257874,0.835241457663513,FALSE
"4702","SEMA5B",-0.00083542091296437,0.799551700984673,FALSE
"4703","PDIA5",0.000370392696771565,0.910362458258478,FALSE
"4704","SEC22A",0.000129609821596392,0.968575400422841,FALSE
"4705","MIR7110",0.000370392696771565,0.910362458258478,FALSE
"4706","ADCY5",-0.00223471463648963,0.496982911070757,FALSE
"4707","HACD2",0.000370392696771565,0.910362458258478,FALSE
"4708","MYLK-AS1",-0.00144298906597898,0.66095248388754,FALSE
"4709","MYLK-AS2",-0.000288171551469528,0.930202441404195,FALSE
"4710","MYLK",0.000370392696771565,0.910362458258478,FALSE
"4711","CCDC14",0.000370392696771565,0.910362458258478,FALSE
"4712","ROPN1",0.000370392696771565,0.910362458258478,FALSE
"4713","KALRN",0.000129609821596392,0.968575400422841,FALSE
"4714","MIR5002",0.000272704325034811,0.933939917879306,FALSE
"4715","MIR6083",0.000370392696771565,0.910362458258478,FALSE
"4716","UMPS",0.0116374853161985,0.000404348020964642,FALSE
"4717","MIR544B",-0.00209119379257711,0.525023339381853,FALSE
"4718","ITGB5",0.000370392696771565,0.910362458258478,FALSE
"4719","MUC13",0.00013916803068559,0.966259295551274,FALSE
"4720","HEG1",-0.00729827121332799,0.0265330543128271,FALSE
"4721","MIR5092",0.0047796600374073,0.146283678516728,FALSE
"4722","SLC12A8",-0.000351500399801369,0.914916685350002,FALSE
"4723","ZNF148",0.000220482814006324,0.94656892357218,FALSE
"4724","SNX4",0.000370392696771565,0.910362458258478,FALSE
"4725","OSBPL11",0.000129609821596392,0.968575400422841,FALSE
"4726","MIR548I1",0.000370392696771565,0.910362458258478,FALSE
"4727","LINC02614",0.000370392696771565,0.910362458258478,FALSE
"4728","ALG1L",-0.00033665672769914,0.918496908315801,FALSE
"4729","ROPN1B",0.000370392696771565,0.910362458258478,FALSE
"4730","SLC41A3",0.000142244169525527,0.965513958175327,FALSE
"4731","ALDH1L1-AS1",0.000370392696771565,0.910362458258478,FALSE
"4732","ALDH1L1-AS2",0.000370392696771565,0.910362458258478,FALSE
"4733","ALDH1L1",0.000370392696771565,0.910362458258478,FALSE
"4734","KLF15",-0.00154318521810649,0.639031568567604,FALSE
"4735","CCDC37-DT",0.000370392696771565,0.910362458258478,FALSE
"4736","CFAP100",0.000370392696771565,0.910362458258478,FALSE
"4737","ZXDC",0.000370392696771565,0.910362458258478,FALSE
"4738","UROC1",-0.000303922452173927,0.926398000146922,FALSE
"4739","CHST13",0.000370392696771565,0.910362458258478,FALSE
"4740","C3orf22",0.000370392696771565,0.910362458258478,FALSE
"4741","TXNRD3NB",0.000370392696771565,0.910362458258478,FALSE
"4742","TXNRD3",0.000370392696771565,0.910362458258478,FALSE
"4743","CHCHD6",0.000370392696771565,0.910362458258478,FALSE
"4744","PLXNA1",-0.000311126090433919,0.924658603062581,FALSE
"4745","C3orf56",-0.00083542091296437,0.799551700984673,FALSE
"4746","LINC02016",0.00252773027872289,0.44230477201477,FALSE
"4747","LINC01471",-0.00104101720874333,0.751684797505093,FALSE
"4748","MIR6825",-0.000654941449807686,0.842207714696175,FALSE
"4749","MIR7976",0.000370392696771565,0.910362458258478,FALSE
"4750","MCM2",0.000370392696771565,0.910362458258478,FALSE
"4751","TPRA1",0.00081566021470085,0.804195502068836,FALSE
"4752","PODXL2",-0.00144483954167252,0.660544914423952,FALSE
"4753","ABTB1",0.00913352153957562,0.00550074391995098,FALSE
"4754","MGLL",0.000370392696771565,0.910362458258478,FALSE
"4755","KBTBD12",0.000370392696771565,0.910362458258478,FALSE
"4756","SEC61A1",0.000370392696771565,0.910362458258478,FALSE
"4757","RUVBL1-AS1",0.000370392696771565,0.910362458258478,FALSE
"4758","EEFSEC",0.000370392696771565,0.910362458258478,FALSE
"4759","RUVBL1",0.00135589928400199,0.680246015759393,FALSE
"4760","DNAJB8-AS1",-0.00100904698500518,0.759070807748847,FALSE
"4761","DNAJB8",0.000370392696771565,0.910362458258478,FALSE
"4762","GATA2-AS1",0.000370392696771565,0.910362458258478,FALSE
"4763","GATA2",0.000370392696771565,0.910362458258478,FALSE
"4764","LINC01565",-0.0333396511012305,3.91817145511727e-24,TRUE
"4765","RPN1",7.83715257209109e-05,0.980995283583398,FALSE
"4766","RAB7A",-0.00347158885581887,0.2913365248973,FALSE
"4767","LOC653712",0.00246914853992151,0.452952976007581,FALSE
"4768","ACAD9",0.000370392696771565,0.910362458258478,FALSE
"4769","EFCC1",0.000370392696771565,0.910362458258478,FALSE
"4770","KIAA1257",-0.00361574781413294,0.271763052585372,FALSE
"4771","GP9",-0.00436041009346898,0.185054226533472,FALSE
"4772","RAB43",-0.00195444230904536,0.552475051058192,FALSE
"4773","ISY1-RAB43",0.000370392696771565,0.910362458258478,FALSE
"4774","ISY1",0.000370392696771565,0.910362458258478,FALSE
"4775","CNBP",-0.00337802786004292,0.304535283989192,FALSE
"4776","COPG1",0.000370392696771565,0.910362458258478,FALSE
"4777","MIR6826",0.000370392696771565,0.910362458258478,FALSE
"4778","HMCES",-0.00083542091296437,0.799551700984673,FALSE
"4779","H1FX-AS1",-0.000288171551469528,0.930202441404195,FALSE
"4780","H1FX",-0.00083542091296437,0.799551700984673,FALSE
"4781","SNORA7B",-0.000161250363172257,0.960909518888505,FALSE
"4782","EFCAB12",0.00156662463758701,0.633947784179623,FALSE
"4783","IFT122",0.000370392696771565,0.910362458258478,FALSE
"4784","MBD4",0.000370392696771565,0.910362458258478,FALSE
"4785","RHO",-0.000295838181639197,0.928350454110889,FALSE
"4786","H1FOO",-0.00269744363956286,0.412277858048336,FALSE
"4787","PLXND1",-0.00930693140888408,0.00467149273191529,FALSE
"4788","TMCC1",0.000370392696771565,0.910362458258478,FALSE
"4789","TMCC1-AS1",0.000370392696771565,0.910362458258478,FALSE
"4790","TRH",-0.000441045146985573,0.893358074428479,FALSE
"4791","ALG1L2",-0.000835467518091657,0.799540756996256,FALSE
"4792","COL6A5",-9.05780286040564e-07,0.999780331885538,FALSE
"4793","COL6A6",0.000370392696771565,0.910362458258478,FALSE
"4794","PIK3R4",0.00405806199412913,0.21740661756611,FALSE
"4795","ATP2C1",0.000370392696771565,0.910362458258478,FALSE
"4796","NEK11",0.000370392696771565,0.910362458258478,FALSE
"4797","ASTE1",0.000229484887965487,0.944390857049946,FALSE
"4798","LOC339874",0.000370392696771565,0.910362458258478,FALSE
"4799","NUDT16",0.000370392696771565,0.910362458258478,FALSE
"4800","SNORA58",0.000370392696771565,0.910362458258478,FALSE
"4801","MRPL3",0.000110999682515208,0.973085673631248,FALSE
"4802","MIR5704",-0.00143794405610795,0.662064163770502,FALSE
"4803","CPNE4",0.000370392696771565,0.910362458258478,FALSE
"4804","ACPP",0.000370392696771565,0.910362458258478,FALSE
"4805","DNAJC13",0.000370392696771565,0.910362458258478,FALSE
"4806","ACKR4",0.000370392696771565,0.910362458258478,FALSE
"4807","UBA5",0.000370392696771565,0.910362458258478,FALSE
"4808","ACAD11",0.000370392696771565,0.910362458258478,FALSE
"4809","NPHP3-AS1",0.000504200939539053,0.878199106175766,FALSE
"4810","NPHP3",0.000370392696771565,0.910362458258478,FALSE
"4811","NPHP3-ACAD11",0.00364437353577321,0.267986076580212,FALSE
"4812","TMEM108",-0.00083542091296437,0.799551700984673,FALSE
"4813","TMEM108-AS1",0.000370392696771565,0.910362458258478,FALSE
"4814","BFSP2",0.00444484574487482,0.176690005106839,FALSE
"4815","BFSP2-AS1",0.000370392696771565,0.910362458258478,FALSE
"4816","CDV3",-0.00144298906597898,0.66095248388754,FALSE
"4817","TOPBP1",0.000370392696771565,0.910362458258478,FALSE
"4818","TF",0.000370392696771565,0.910362458258478,FALSE
"4819","SRPRB",0.000370392696771565,0.910362458258478,FALSE
"4820","RAB6B",0.000370392696771565,0.910362458258478,FALSE
"4821","C3orf36",0.00013916803068559,0.966259295551274,FALSE
"4822","SLCO2A1",-0.00168377194115415,0.60880164030133,FALSE
"4823","RYK",-0.00132798730299247,0.686474850751562,FALSE
"4824","MIR6827",-0.000965336828905724,0.769204617863574,FALSE
"4825","AMOTL2",0.000370392696771565,0.910362458258478,FALSE
"4826","MIR4788",0.000370392696771565,0.910362458258478,FALSE
"4827","CEP63",0.000370392696771565,0.910362458258478,FALSE
"4828","ANAPC13",0.000370392696771565,0.910362458258478,FALSE
"4829","EPHB1",0.000370392696771565,0.910362458258478,FALSE
"4830","KY",-0.00103851609079155,0.752261815808244,FALSE
"4831","PPP2R3A",0.00186735252706837,0.57031723307697,FALSE
"4832","MSL2",-0.00103888023873364,0.752177796744494,FALSE
"4833","PCCB",0.000370392696771565,0.910362458258478,FALSE
"4834","STAG1",-0.00575435770303069,0.0802832593889859,FALSE
"4835","SLC35G2",-0.00169676706709754,0.6060397359203,FALSE
"4836","NCK1-DT",0.000370392696771565,0.910362458258478,FALSE
"4837","NCK1",0.00013916803068559,0.966259295551274,FALSE
