"","Gene","U_l1","adP.value","Selection"
"436","EYA3",-0.000179504087600667,0.895755624519876,FALSE
"437","PTAFR",-0.00182546923640615,0.182709308183066,FALSE
"438","DNAJC8",0.000299052078583476,0.827206134791391,FALSE
"439","ATP5IF1",0.000187942862106332,0.890884906256507,FALSE
"440","SESN2",-0.00247518470162645,0.0708084184609345,FALSE
"441","MED18",0.000299052078583476,0.827206134791391,FALSE
"442","PHACTR4",-0.000369062194180908,0.787630763389939,FALSE
"443","RCC1",0.000299052078583476,0.827206134791391,FALSE
"444","SNHG3",0.000299052078583476,0.827206134791391,FALSE
"445","SNORA73A",0.000299052078583476,0.827206134791391,FALSE
"446","SNORA73B",7.59514005973309e-05,0.955788743188292,FALSE
"447","TRNAU1AP",-5.6590766329737e-05,0.967051050035517,FALSE
"448","SNORD99",1.29162231522781e-05,0.992477735497142,FALSE
"449","SNORA61",0.000299052078583476,0.827206134791391,FALSE
"450","SNORA44",0.000540313785672956,0.693293402736713,FALSE
"451","SNORA16A",0.000299052078583476,0.827206134791391,FALSE
"452","SNHG12",-0.00142969462050179,0.296683121770542,FALSE
"453","RAB42",4.48247389911289e-05,0.973898841585593,FALSE
"454","TAF12",0.000299052078583476,0.827206134791391,FALSE
"455","RNU11",-0.000433731427193014,0.751552992364743,FALSE
"456","GMEB1",0.000299052078583476,0.827206134791391,FALSE
"457","YTHDF2",-0.000251523555191348,0.854332099159547,FALSE
"458","OPRD1",0.000234318468300933,0.864195947564994,FALSE
"459","EPB41",-0.000849864156317393,0.535034755163305,FALSE
"460","TMEM200B",-0.00139203387273352,0.309589807135342,FALSE
"461","SRSF4",-0.00289251202496775,0.0347445888391831,FALSE
"462","MECR",0.000216086417412773,0.874671678028294,FALSE
"463","PTPRU",-0.00173992496752428,0.204078138528522,FALSE
"464","LINC01756",0.00102682217916833,0.453552741384295,FALSE
"465","LINC01648",-0.000351466612266265,0.797530059012113,FALSE
"466","MATN1-AS1",-0.00416889861374233,0.00234238802418927,FALSE
"467","MATN1",0.000299052078583476,0.827206134791391,FALSE
"468","MIR4420",-0.00443951810939049,0.00119310158164198,FALSE
"469","LAPTM5",0.00416263389070301,0.0023782311001553,FALSE
"470","SDC3",-0.000756249509747456,0.580943597487478,FALSE
"471","PUM1",-1.47127007199072e-05,0.991431524736157,FALSE
"472","NKAIN1",-0.000866740021481371,0.526957688439907,FALSE
"473","SNRNP40",0.000299052078583476,0.827206134791391,FALSE
"474","ZCCHC17",0.000299052078583476,0.827206134791391,FALSE
"475","FABP3",0.000299052078583476,0.827206134791391,FALSE
"476","SERINC2",-0.000864958405387497,0.527807451675374,FALSE
"477","LINC01226",0.000299052078583476,0.827206134791391,FALSE
"478","TINAGL1",0.0455884058961661,8.53017882983561e-243,TRUE
"479","HCRTR1",-0.000303708216869162,0.82455924033933,FALSE
"480","PEF1",-0.000748008177747081,0.585071868997954,FALSE
"481","COL16A1",0.000299052078583476,0.827206134791391,FALSE
"482","MIR4254",-0.000269990103900792,0.843770358315415,FALSE
"483","ADGRB2",-0.00270566124867544,0.0482755001222858,FALSE
"484","SPOCD1",0.000188841718107696,0.890366341000715,FALSE
"485","PTP4A2",0.00017253904688387,0.899778698870635,FALSE
"486","KHDRBS1",-0.000370732233666817,0.786692950033767,FALSE
"487","TMEM39B",-0.0059828529941793,1.25938222427214e-05,TRUE
"488","MIR5585",0.000299052078583476,0.827206134791391,FALSE
"489","KPNA6",-0.00163763868245145,0.231947694551196,FALSE
"490","TXLNA",0.00333148763390201,0.0150263734023908,FALSE
"491","CCDC28B",0.000788109049592306,0.565114063052049,FALSE
"492","IQCC",-0.00227149432045572,0.0973124100628847,FALSE
"493","DCDC2B",0.000299052078583476,0.827206134791391,FALSE
"494","EIF3I",-0.000124269893049129,0.92772465259174,FALSE
"495","TMEM234",0.000494650766502342,0.718055376638025,FALSE
"496","FAM167B",0.000264740856858786,0.84676983784033,FALSE
"497","LCK",-0.00103315497406294,0.450772534951299,FALSE
"498","HDAC1",-0.000308836944808738,0.821645999263506,FALSE
"499","MARCKSL1",-0.00235691602374988,0.0853639968384827,FALSE
"500","TSSK3",-0.0077199720398036,1.75041996027746e-08,TRUE
"501","FAM229A",0.00107603610979135,0.432202776424024,FALSE
"502","BSDC1",5.1197377659417e-05,0.970189714493979,FALSE
"503","ZBTB8A",0.000299052078583476,0.827206134791391,FALSE
"504","ZBTB8B",0.000494650766502342,0.718055376638025,FALSE
"505","ZBTB8OS",0.000299052078583476,0.827206134791391,FALSE
"506","RBBP4",0.000299052078583476,0.827206134791391,FALSE
"507","SYNC",-0.000136591751253288,0.920580906164476,FALSE
"508","KIAA1522",-0.00270200643901836,0.0485790806553787,FALSE
"509","S100PBP",0.000212161265311807,0.876929924575015,FALSE
"510","YARS",0.000494650766502342,0.718055376638025,FALSE
"511","FNDC5",0.000552501624225692,0.686737944787743,FALSE
"512","HPCA",0.000413578349551273,0.762742012594656,FALSE
"513","TMEM54",-0.000154638659924073,0.910129708877703,FALSE
"514","RNF19B",0.00347004940744879,0.0113128777391092,FALSE
"515","AK2",-4.89413396409325e-05,0.971502748034003,FALSE
"516","AZIN2",-0.00209564939164142,0.126098163352929,FALSE
"517","TRIM62",-0.000310137166948422,0.820907830700519,FALSE
"518","ZNF362",-0.00102241254265766,0.45549434813619,FALSE
"519","A3GALT2",-0.000762628283558547,0.577757714309413,FALSE
"520","MIR3605",0.000299052078583476,0.827206134791391,FALSE
"521","LOC101929464",-0.00653310458386168,1.85428220133628e-06,TRUE
"522","PHC2",-0.00143967378453483,0.293324374456398,FALSE
"523","ZSCAN20",-0.00205128963370101,0.13431737272107,FALSE
"524","HMGB4",0.000299052078583476,0.827206134791391,FALSE
"525","CSMD2-AS1",-0.00030065866519449,0.826292608323269,FALSE
"526","CSMD2",0.000299052078583476,0.827206134791391,FALSE
"527","C1orf94",0.000299052078583476,0.827206134791391,FALSE
"528","MIR552",-0.000405159726392631,0.767430918184469,FALSE
"529","GJB5",0.00011881632990936,0.930888317157429,FALSE
"530","GJB4",0.000299052078583476,0.827206134791391,FALSE
"531","GJB3",0.00011881632990936,0.930888317157429,FALSE
"532","GJA4",-0.000273261877931345,0.841901972041301,FALSE
"533","SMIM12",-0.00354029783680663,0.00976167793521223,FALSE
"534","DLGAP3",-0.000784660754531254,0.566817312046576,FALSE
"535","LOC653160",-0.00257265609251613,0.0604015289528564,FALSE
"536","ZMYM6",0.000299052078583476,0.827206134791391,FALSE
"537","ZMYM1",0.000334304322601624,0.807217069987732,FALSE
"538","SFPQ",-0.00167386863445871,0.221782541204764,FALSE
"539","ZMYM4",-0.000450180873323848,0.742458669753058,FALSE
"540","NCDN",-0.00497373087030017,0.000282916012989986,TRUE
"541","KIAA0319L",-0.00035927965755753,0.793130306928869,FALSE
"542","TFAP2E",-0.00253918429653115,0.063822298244658,FALSE
"543","PSMB2",-9.78716214387631e-05,0.943048260164157,FALSE
"544","C1orf216",-0.00146622749172257,0.284511723544158,FALSE
"545","CLSPN",0.0477618377437947,2.73803153799171e-266,TRUE
"546","AGO4",0.000299052078583476,0.827206134791391,FALSE
"547","AGO1",-0.000370732233666817,0.786692950033767,FALSE
"548","AGO3",0.000178682753960114,0.896229897362633,FALSE
"549","TEKT2",0.000299052078583476,0.827206134791391,FALSE
"550","ADPRHL2",0.00117228742353074,0.392172453929816,FALSE
"551","COL8A2",-0.000112410766536111,0.934605637620862,FALSE
"552","MAP7D1",0.000299052078583476,0.827206134791391,FALSE
"553","TRAPPC3",-0.000799997828648539,0.559260666184676,FALSE
"554","THRAP3",0.000299052078583476,0.827206134791391,FALSE
"555","SH3D21",-0.0221416952180495,9.37503802220761e-59,TRUE
"556","EVA1B",-0.00219788304658139,0.108649220161638,FALSE
"557","STK40",-0.000100674776122483,0.941419990646439,FALSE
"558","LSM10",-0.000483588465148705,0.724100224843013,FALSE
"559","OSCP1",0.000299052078583476,0.827206134791391,FALSE
"560","MRPS15",-0.00370795086737865,0.0067989726415866,FALSE
"561","CSF3R",-0.0006264906372451,0.647460865785084,FALSE
"562","GRIK3",-0.000140079545912763,0.9185599529143,FALSE
"563","MIR4255",-0.000418808035167854,0.759833609571684,FALSE
"564","LINC01137",0.00025267479293535,0.853672877229649,FALSE
"565","ZC3H12A",0.000299052078583476,0.827206134791391,FALSE
"566","MIR6732",-0.000583355638736077,0.670248459875546,FALSE
"567","MIR5581",0.000299052078583476,0.827206134791391,FALSE
"568","MEAF6",-5.24199889817843e-05,0.969478177716095,FALSE
"569","SNIP1",-5.24199889817843e-05,0.969478177716095,FALSE
"570","DNALI1",4.48247389911289e-05,0.973898841585593,FALSE
"571","GNL2",-0.000893072569215216,0.514480015181336,FALSE
"572","RSPO1",0.000203675519670836,0.881815405708205,FALSE
"573","C1orf109",-0.00246713960269582,0.0717293908103651,FALSE
"574","CDCA8",0.000299052078583476,0.827206134791391,FALSE
"575","EPHA10",9.99090424129947e-05,0.941864758657829,FALSE
"576","MANEAL",0.000901980169612551,0.510294185394476,FALSE
"577","C1orf122",-0.000152459922889352,0.911390654877252,FALSE
"578","YRDC",4.31387650295145e-05,0.974880242664184,FALSE
"579","MTF1",0.000299052078583476,0.827206134791391,FALSE
"580","INPP5B",0.000540313785672956,0.693293402736713,FALSE
"581","SF3A3",-0.000154638659924073,0.910129708877703,FALSE
"582","FHL3",0.000272825887446065,0.842150898538139,FALSE
"583","UTP11",0.00291804107515379,0.03317516446415,FALSE
"584","POU3F1",0.000379299322525623,0.781886978595118,FALSE
"585","MIR3659",0.000143249300620942,0.916723739309673,FALSE
"586","LINC01343",-0.000243616669084114,0.858862465894584,FALSE
"587","LOC105378663",-0.000170115111833822,0.901179396638483,FALSE
"588","MYCBP",0.00752983187009414,3.88001586538771e-08,TRUE
"589","GJA9-MYCBP",-0.00033425081541061,0.807247318481691,FALSE
"590","RHBDL2",-0.000786864176517431,0.565728671114257,FALSE
"591","AKIRIN1",-0.00365484463576282,0.00763565533882257,FALSE
"592","NDUFS5",-0.00314078016354062,0.0218744868322326,FALSE
"593","MACF1",-0.000473703480127182,0.72951635156107,FALSE
"594","KIAA0754",-0.00120934067713508,0.377381941491495,FALSE
"595","BMP8A",0.000494650766502342,0.718055376638025,FALSE
"596","PPIEL",0.000234318468300933,0.864195947564994,FALSE
"597","PABPC4-AS1",0.00113081891032546,0.409135872521526,FALSE
"598","SNORA55",0.000450714155953696,0.742164429457787,FALSE
"599","PABPC4",0.0014000638246959,0.306807217581132,FALSE
"600","HEYL",0.000635957298997456,0.642502736128178,FALSE
"601","NT5C1A",-6.85986312211646e-05,0.960065017609318,FALSE
"602","HPCAL4",0.00636224143832672,3.41774145125978e-06,TRUE
"603","PPIE",-0.00835914260808249,1.05035600961381e-09,TRUE
"604","OXCT2",4.33945021298584e-05,0.974731376276602,FALSE
"605","BMP8B",0.00126524031941483,0.355729469694824,FALSE
"606","TRIT1",0.000135510071738173,0.921207774882237,FALSE
"607","MYCL",-0.000888075926672703,0.516835810897844,FALSE
"608","MFSD2A",0.000133473995019534,0.922387880549574,FALSE
"609","CAP1",-0.000131980971095279,0.923253342732559,FALSE
"610","PPT1",-0.00858461240982947,3.70106554788934e-10,TRUE
"611","RLF",0.00011881632990936,0.930888317157429,FALSE
"612","TMCO2",0.000299052078583476,0.827206134791391,FALSE
"613","ZMPSTE24",0.000299052078583476,0.827206134791391,FALSE
"614","COL9A2",0.000288040779920792,0.833473537091392,FALSE
"615","SMAP2",-0.000461145025396143,0.736416791261918,FALSE
"616","ZFP69B",8.01277903322142e-05,0.953360368231583,FALSE
"617","ZFP69",4.48247389911289e-05,0.973898841585593,FALSE
"618","EXO5",0.00122975941592804,0.369380381047873,FALSE
"619","ZNF684",0.000299052078583476,0.827206134791391,FALSE
"620","RIMS3",0.0011881471529641,0.385799186916993,FALSE
"621","NFYC",0.000299052078583476,0.827206134791391,FALSE
"622","NFYC-AS1",0.00010994528138694,0.936036809444678,FALSE
"623","MIR30E",0.000299052078583476,0.827206134791391,FALSE
"624","MIR30C1",0.000299052078583476,0.827206134791391,FALSE
"625","KCNQ4",-0.0121769723325387,6.20504122418946e-19,TRUE
"626","CITED4",-0.00594861066745901,1.41158380383514e-05,TRUE
"627","CTPS1",-0.000124269893049129,0.92772465259174,FALSE
"628","SLFNL1-AS1",0.000369646150658169,0.787302806604563,FALSE
"629","SLFNL1",-0.000314929223055205,0.818188634936097,FALSE
"630","SCMH1",-0.00060281548687383,0.659928919987923,FALSE
"631","FOXO6",-0.00190364060745501,0.164675081138226,FALSE
"632","EDN2",-0.00470476881536431,0.000594441869324173,FALSE
"633","HIVEP3",0.00831979500849869,1.25665247022426e-09,TRUE
"634","GUCA2B",0.000299052078583476,0.827206134791391,FALSE
"635","GUCA2A",0.000299052078583476,0.827206134791391,FALSE
"636","FOXJ3",-0.00533830233237108,9.75641965906207e-05,TRUE
"637","RIMKLA",0.000200086311423744,0.88388317837761,FALSE
"638","PPCS",0.000299052078583476,0.827206134791391,FALSE
"639","ZMYND12",0.000299052078583476,0.827206134791391,FALSE
"640","CCDC30",0.000299052078583476,0.827206134791391,FALSE
"641","PPIH",-0.000370732233666817,0.786692950033767,FALSE
"642","YBX1",-0.000185763458732964,0.892142434344143,FALSE
"643","CLDN19",0.000135357933922563,0.921295947666926,FALSE
"644","P3H1",-0.00124207287594669,0.36460643954921,FALSE
"645","C1orf50",0.000299052078583476,0.827206134791391,FALSE
"646","TMEM269",7.02887352073528e-05,0.959081969065415,FALSE
"647","ERMAP",0.000299052078583476,0.827206134791391,FALSE
"648","SVBP",0.000299052078583476,0.827206134791391,FALSE
"649","ZNF691",0.000135357933922563,0.921295947666926,FALSE
"650","SLC2A1-AS1",0.000294788785781732,0.829631430221533,FALSE
"651","SLC2A1",0.000191247297493334,0.888978752793689,FALSE
"652","FAM183A",0.000299052078583476,0.827206134791391,FALSE
"653","CFAP57",0.000299052078583476,0.827206134791391,FALSE
"654","TMEM125",-4.89413396409325e-05,0.971502748034003,FALSE
"655","EBNA1BP2",0.000299052078583476,0.827206134791391,FALSE
"656","C1orf210",0.000299052078583476,0.827206134791391,FALSE
"657","TIE1",0.000299052078583476,0.827206134791391,FALSE
"658","MPL",0.000299052078583476,0.827206134791391,FALSE
"659","CDC20",-0.00339415700520706,0.0132311278728386,FALSE
"660","ELOVL1",0.000299052078583476,0.827206134791391,FALSE
"661","MED8",0.000299052078583476,0.827206134791391,FALSE
"662","SZT2",0.000997473719201729,0.466562775541877,FALSE
"663","MIR6735",0.000178250351070338,0.896479600023663,FALSE
"664","HYI",-0.0032569949748546,0.0174366544470684,FALSE
"665","PTPRF",4.49354726948075e-05,0.973834385150055,FALSE
"666","KDM4A",-0.000852999019403418,0.533529650002891,FALSE
"667","ST3GAL3",0.000494650766502342,0.718055376638025,FALSE
"668","KDM4A-AS1",0.000299052078583476,0.827206134791391,FALSE
"669","LOC101929592",-2.96628660470952e-05,0.982725770974548,FALSE
"670","ARTN",-0.000483899666985027,0.723929935237431,FALSE
"671","IPO13",-0.00690795379020131,4.59964508057827e-07,TRUE
"672","DPH2",0.00026397331049936,0.84720860975856,FALSE
"673","ATP6V0B",-0.00394057833369318,0.00402323047957947,FALSE
"674","B4GALT2",0.000299052078583476,0.827206134791391,FALSE
"675","CCDC24",0.000299052078583476,0.827206134791391,FALSE
"676","SLC6A9",-0.00213650866955405,0.118879177382731,FALSE
"677","DMAP1",0.000163171653462136,0.905193439733649,FALSE
"678","ERI3-IT1",0.000299052078583476,0.827206134791391,FALSE
"679","ERI3",0.000299052078583476,0.827206134791391,FALSE
"680","RNF220",0.00262840368249471,0.0550422162551727,FALSE
"681","MIR5584",-0.00160795608198047,0.240518988438092,FALSE
"682","TMEM53",1.33779456525786e-05,0.992208841854974,FALSE
"683","ARMH1",0.000299052078583476,0.827206134791391,FALSE
"684","RNU5F-1",-0.000287084581568475,0.834018291085096,FALSE
"685","RNU5D-1",2.43446573081757e-05,0.985822478832854,FALSE
"686","KIF2C",0.000450714155953696,0.742164429457787,FALSE
"687","RPS8",0.000299052078583476,0.827206134791391,FALSE
"688","SNORD55",0.000299052078583476,0.827206134791391,FALSE
"689","SNORD46",-0.000384933899825295,0.778730610666025,FALSE
"690","SNORD38A",-5.24199889817843e-05,0.969478177716095,FALSE
"691","SNORD38B",0.000299052078583476,0.827206134791391,FALSE
"692","BEST4",-0.00101717333322948,0.457807293175156,FALSE
"693","PLK3",0.000104690233646765,0.939087958531041,FALSE
"694","BTBD19",-0.000771987499949283,0.573098186865399,FALSE
"695","PTCH2",0.000551938578246709,0.687040275745389,FALSE
"696","EIF2B3",0.000299052078583476,0.827206134791391,FALSE
"697","HECTD3",0.000299052078583476,0.827206134791391,FALSE
"698","UROD",-0.000690347495363318,0.614329344637337,FALSE
"699","LINC01144",-0.0073208461313386,9.10766350799732e-08,TRUE
"700","HPDL",-0.000757114589622003,0.580511051099281,FALSE
"701","TOE1",0.0027769799539137,0.0426631626048525,FALSE
"702","MUTYH",0.000299052078583476,0.827206134791391,FALSE
"703","TESK2",0.000299052078583476,0.827206134791391,FALSE
"704","MMACHC",0.000299052078583476,0.827206134791391,FALSE
"705","CCDC163",0.000299052078583476,0.827206134791391,FALSE
"706","PRDX1",0.000469625292045224,0.731754806385989,FALSE
"707","AKR1A1",0.000169475491758353,0.9015490596943,FALSE
"708","NASP",0.00338509622623565,0.0134783616243996,FALSE
"709","CCDC17",-9.38658347674509e-05,0.945375514402379,FALSE
"710","TMEM69",0.00339936088810256,0.0130909539943949,FALSE
"711","GPBP1L1",0.000299052078583476,0.827206134791391,FALSE
"712","IPP",0.000299052078583476,0.827206134791391,FALSE
"713","MAST2",0.000635957298997456,0.642502736128178,FALSE
"714","LOC101929626",-0.000151076281227515,0.912191554792409,FALSE
"715","TSPAN1",0.000299052078583476,0.827206134791391,FALSE
"716","PIK3R3",0.000299052078583476,0.827206134791391,FALSE
"717","LURAP1",0.000178250351070338,0.896479600023663,FALSE
"718","POMGNT1",0.000299052078583476,0.827206134791391,FALSE
"719","RAD54L",0.000299052078583476,0.827206134791391,FALSE
"720","LRRC41",4.33945021298584e-05,0.974731376276602,FALSE
"721","UQCRH",0.000334304322601624,0.807217069987732,FALSE
"722","NSUN4",-0.00133801625475857,0.328740376262143,FALSE
"723","FAAH",-0.000435449304759023,0.750601598002336,FALSE
"724","LINC01398",-0.00157723609207137,0.249622318218073,FALSE
"725","DMBX1",-8.4522354295795e-05,0.950805603052927,FALSE
"726","MKNK1-AS1",0.000299052078583476,0.827206134791391,FALSE
"727","KNCN",0.000211720443225381,0.877183604417885,FALSE
"728","MKNK1",-0.00914785890388856,2.4343542996595e-11,TRUE
"729","MOB3C",0.000299052078583476,0.827206134791391,FALSE
"730","TEX38",-4.89413396409325e-05,0.971502748034003,FALSE
"731","EFCAB14-AS1",0.000299052078583476,0.827206134791391,FALSE
"732","EFCAB14",-0.0270882198676297,5.14446306115403e-87,TRUE
"733","CYP4B1",0.000104690233646765,0.939087958531041,FALSE
"734","CYP4A11",0.000234318468300933,0.864195947564994,FALSE
"735","CYP4X1",0.000299052078583476,0.827206134791391,FALSE
"736","CYP4Z1",0.000299052078583476,0.827206134791391,FALSE
"737","CYP4A22",0.000299052078583476,0.827206134791391,FALSE
"738","LINC00853",4.9008778561333e-05,0.9714634968643,FALSE
"739","PDZK1IP1",0.000299052078583476,0.827206134791391,FALSE
